atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
132553,Jemmes,FLU,Zagueiro,3,6.29,-0.22,3.06,12,0.4,True,True,VIT,0.436,neutro,3.366,2.31,1.0,72.2,favoravel,4.86,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
112939,Catarozzi,REM,Meia,6,5.41,0.0,0.9,1,0.0,False,True,PAL,-0.978,armadilha_leve,1.792,0.9,0.125,19.3,neutro,0.09,0.05,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
141991,Tico,REM,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,PAL,0.836,valor_bom,0.0,0.0,0.0,18.5,neutro,0.0,0.05,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
82407,Chico Kim,MIR,Meia,6,4.0,0.0,0.0,0,0.0,False,True,CHA,-2.253,armadilha_forte,0.0,0.0,0.0,70.0,neutro,0.0,0.75,31.4,0.867,0.821,0.8,1.1,0.5,0.616,
130438,Diego,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.489,neutro,0.0,0.0,0.0,67.6,neutro,0.0,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.236,
122413,Pablo Baianinho,VIT,Meia,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.78,valor_bom,0.0,0.0,0.0,50.0,neutro,0.0,0.5,-74.6,1.3,0.722,0.852,1.244,0.6,,
99815,Arias,PAL,Meia,7,15.02,-0.01,7.05,10,5.8,True,False,REM,0.637,valor_bom,5.762,5.55,1.0,64.1,neutro,7.39,0.8,33.4,0.672,0.509,0.933,0.817,0.925,0.178,
146410,Marquinhos,BOT,Meia,6,0.85,0.0,0.0,1,0.0,False,False,CAM,2.159,valor_oculto,0.957,0.0,0.125,65.9,neutro,0.16,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
148124,Vinicius,CHA,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,MIR,-0.704,armadilha_leve,0.0,0.0,0.0,45.1,neutro,0.0,0.8,-31.4,0.8,1.1,0.867,0.821,0.05,0.295,
147546,Roger,GRE,Meia,6,1.5,0.0,1.2,2,0.0,False,True,FLA,1.331,valor_bom,1.101,1.2,0.25,30.2,neutro,0.17,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.249,
127969,Matheus Reis,FLU,Atacante,5,1.0,0.0,0.0,0,0.0,False,True,VIT,0.836,valor_bom,0.0,0.0,0.0,74.0,favoravel,0.0,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
148152,Ararat,CFC,Meia,6,4.0,0.0,0.0,0,0.0,False,True,INT,-2.253,armadilha_forte,0.0,0.0,0.0,32.4,neutro,0.0,0.125,-5.6,1.05,1.4,1.2,0.8,0.325,0.358,
97911,Lucas Silva,VIT,Atacante,6,2.96,0.0,-0.5,2,0.0,False,False,FLU,-1.017,armadilha_leve,0.532,0.0,0.25,48.4,neutro,0.13,0.5,-74.6,1.3,0.722,0.852,1.244,0.6,,
143173,Leonel Pérez,GRE,Meia,7,4.24,0.85,1.42,6,3.7,True,True,FLA,-0.423,neutro,1.696,1.42,0.75,30.2,neutro,0.77,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.249,
108162,Nardoni,GRE,Meia,5,6.42,-0.24,2.04,11,-0.1,True,True,FLA,-0.131,neutro,2.929,1.59,1.0,30.2,neutro,1.77,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.249,
141165,Enzo Vagner,CFC,Atacante,6,1.04,0.0,0.5,1,0.0,False,True,INT,1.651,valor_oculto,0.758,0.5,0.125,31.4,neutro,0.06,0.125,-5.6,1.05,1.4,1.2,0.8,0.325,0.358,
148206,Nadson,SAN,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,RBB,0.836,valor_bom,0.0,0.0,0.0,42.3,neutro,0.0,0.25,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
110144,Spinelli,VAS,Atacante,6,5.52,0.05,2.24,9,2.0,True,True,CAP,-0.887,armadilha_leve,2.188,1.35,1.0,55.9,neutro,2.45,0.6,39.7,0.84,0.933,0.84,0.747,0.425,0.463,
148215,Djhordney,SAO,Meia,6,0.64,0.0,-1.6,1,0.0,False,False,COR,2.349,valor_oculto,0.779,0.0,0.125,45.8,neutro,0.09,0.4,0.0,1.179,1.508,0.56,0.646,0.5,,
146430,Justino,BOT,Zagueiro,6,2.74,0.0,1.34,3,0.0,False,False,CAM,0.706,valor_bom,1.816,1.34,0.375,50.6,neutro,0.69,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
130393,Luiz Gustavo,BAH,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CRU,0.542,valor_bom,0.0,0.0,0.0,60.4,favoravel,0.0,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
131763,Yuri Leles,RBB,Meia,6,2.0,0.0,0.0,0,0.0,False,False,SAN,-0.562,armadilha_leve,0.0,0.0,0.0,63.6,neutro,0.0,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
109987,Medina,BOT,Meia,7,7.28,-1.71,4.06,7,2.9,True,False,CAM,0.887,valor_bom,4.109,3.35,0.875,65.9,neutro,4.74,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
124386,Kainã,CHA,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,MIR,0.489,neutro,0.0,0.0,0.0,45.4,neutro,0.0,0.8,-31.4,0.8,1.1,0.867,0.821,0.05,0.295,
131964,Jhoan Hernández,BOT,Lateral,6,3.69,0.0,0.0,1,0.0,False,False,CAM,-0.656,armadilha_leve,1.632,0.0,0.125,50.3,neutro,0.21,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
104666,Moisés,SAN,Atacante,6,5.17,-0.3,2.92,10,0.0,True,True,RBB,-0.243,neutro,2.568,0.82,1.0,42.3,neutro,2.17,0.25,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
93371,Rodrigo Rodrigues,CFC,Atacante,5,4.0,0.0,0.0,0,0.0,False,True,INT,-2.485,armadilha_forte,0.0,0.0,0.0,31.4,neutro,0.0,0.125,-5.6,1.05,1.4,1.2,0.8,0.325,0.358,
141595,Gabriel Mec,GRE,Atacante,7,2.6,-0.65,1.95,11,4.2,True,True,FLA,0.416,neutro,1.462,1.22,1.0,29.2,neutro,0.85,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.249,
97899,Matheus Bahia,INT,Lateral,2,6.87,1.39,3.0,6,7.6,True,False,CFC,-0.852,armadilha_leve,3.221,1.5,0.75,67.7,neutro,3.27,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.236,
105048,Jajá,REM,Atacante,7,7.27,1.58,5.09,11,12.8,True,True,PAL,1.506,valor_oculto,4.971,3.18,1.0,18.5,neutro,1.84,0.05,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
145563,João Ananias,SAN,Zagueiro,6,2.69,0.0,4.5,1,0.0,False,True,RBB,1.272,valor_bom,2.273,4.5,0.125,49.7,neutro,0.28,0.625,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
104036,Labyad,COR,Meia,6,5.16,0.57,1.8,5,4.7,True,True,SAO,-0.762,armadilha_leve,1.864,0.8,0.625,39.1,neutro,0.91,0.25,0.0,0.56,0.646,1.179,1.508,0.425,0.434,
142261,Jeferson,GRE,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,FLA,0.836,valor_bom,0.0,0.0,0.0,29.2,neutro,0.0,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.249,
139200,Pedro Kauã,INT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.542,valor_bom,0.0,0.0,0.0,68.2,neutro,0.0,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.236,
147875,Daniel Silva,FLA,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.542,valor_bom,0.0,0.0,0.0,39.8,desfavoravel,0.0,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
133671,Gustavo Reis,RBB,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,SAN,0.489,neutro,0.0,0.0,0.0,54.0,neutro,0.0,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
126189,Tomás Pérez,CAM,Meia,6,3.54,-0.05,1.12,8,0.0,True,True,BOT,-0.648,armadilha_leve,1.098,1.12,1.0,62.9,neutro,1.38,0.875,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
101807,Oliva,SAN,Meia,7,7.28,-0.21,4.01,8,2.7,True,True,RBB,0.855,valor_bom,4.081,3.38,1.0,42.9,neutro,3.5,0.25,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
93368,Lucas Veríssimo,SAN,Zagueiro,7,8.92,-0.88,4.44,7,0.0,True,True,RBB,0.347,neutro,4.112,3.15,0.875,49.7,neutro,3.58,0.625,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
147545,Jefinho,GRE,Meia,6,1.46,0.0,1.5,1,0.0,False,True,FLA,1.41,valor_bom,1.123,1.5,0.125,30.2,neutro,0.08,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.249,
93834,Keiller,CFC,Goleiro,6,4.0,0.0,0.0,0,0.0,False,True,INT,-1.739,armadilha_forte,0.0,0.0,0.0,37.0,neutro,0.0,0.4,-5.6,1.05,1.4,1.2,0.8,0.325,0.358,
143465,Keven Samuel,FLU,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,VIT,0.836,valor_bom,0.0,0.0,0.0,74.0,favoravel,0.0,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
124219,Millán,FLU,Zagueiro,6,5.19,-0.81,-0.9,1,-0.9,True,True,VIT,-0.552,armadilha_leve,2.069,0.0,0.125,72.2,neutro,0.37,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
92747,Eduardo Domínguez,CAM,Técnico,7,10.81,0.4,5.28,10,5.66,True,True,BOT,-0.428,neutro,5.648,5.28,1.0,61.4,neutro,6.94,0.875,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
116137,João Moreira,SAO,Lateral,6,4.0,0.0,0.0,0,0.0,False,False,COR,-2.64,armadilha_forte,0.0,0.0,0.0,63.0,neutro,0.0,0.95,0.0,1.179,1.508,0.56,0.646,0.5,,
142275,Luiz Felipe,FLA,Meia,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.78,valor_bom,0.0,0.0,0.0,44.5,neutro,0.0,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
100804,Tchamba,REM,Zagueiro,7,4.11,-0.24,1.69,10,0.2,True,True,PAL,-0.016,neutro,2.023,1.39,1.0,27.4,neutro,1.11,0.125,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
88963,Leonardo Jardim,FLA,Técnico,7,13.36,-1.08,7.36,10,3.78,True,False,GRE,0.972,valor_bom,6.803,7.36,1.0,42.9,neutro,5.84,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
124424,Rodrigo Castillo,FLU,Atacante,2,7.86,-0.93,4.54,10,1.5,True,True,VIT,0.892,valor_bom,4.659,1.64,1.0,74.0,favoravel,6.9,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
79437,Roger Machado,SAO,Técnico,7,10.85,-0.21,5.13,10,5.87,True,False,COR,-0.822,armadilha_leve,5.564,5.13,1.0,44.3,neutro,4.93,0.4,0.0,1.179,1.508,0.56,0.646,0.5,,
141400,Huguinho,BOT,Meia,6,3.0,0.0,0.0,0,0.0,False,False,CAM,-1.514,armadilha_forte,0.0,0.0,0.0,65.9,neutro,0.0,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
81720,Lingard,COR,Atacante,7,4.03,0.08,0.88,6,2.0,True,True,SAO,-0.643,armadilha_leve,1.593,0.88,0.75,38.4,neutro,0.92,0.25,0.0,0.56,0.646,1.179,1.508,0.425,0.434,
37457,Léo Condé,REM,Técnico,7,8.0,0.42,4.32,10,5.53,True,True,PAL,-0.917,armadilha_leve,4.405,4.32,1.0,17.7,neutro,1.56,0.05,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
115537,Marcos Victor,BAH,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,CRU,-1.588,armadilha_forte,0.0,0.0,0.0,60.4,neutro,0.0,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
133690,Bruno Lopes,VAS,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.836,valor_bom,0.0,0.0,0.0,55.9,neutro,0.0,0.6,39.7,0.84,0.933,0.84,0.747,0.425,0.463,
41929,Renato Gaúcho,VAS,Técnico,7,10.03,0.19,5.03,10,4.62,True,True,CAP,-1.241,armadilha_leve,5.164,5.03,1.0,55.3,neutro,5.71,0.6,39.7,0.84,0.933,0.84,0.747,0.425,0.463,
71898,Gabriel Pires,MIR,Meia,6,5.77,0.0,3.63,6,0.0,False,True,CHA,1.342,valor_bom,3.928,2.8,0.75,70.0,favoravel,4.12,0.75,31.4,0.867,0.821,0.8,1.1,0.5,0.616,
142260,Bernardo Zortea,GRE,Meia,6,1.11,0.0,0.5,2,0.0,False,True,FLA,1.728,valor_oculto,0.961,0.5,0.25,30.2,neutro,0.15,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.249,
121823,Kauê,COR,Goleiro,6,6.41,0.0,9.2,2,0.0,False,True,SAO,1.742,valor_oculto,5.227,6.7,0.25,52.5,neutro,1.37,0.625,0.0,0.56,0.646,1.179,1.508,0.425,0.434,
147268,Anderson Pato,VIT,Atacante,6,3.12,0.0,1.38,4,0.0,False,False,FLU,-0.629,armadilha_leve,0.987,1.38,0.5,48.4,neutro,0.48,0.5,-74.6,1.3,0.722,0.852,1.244,0.6,,
141752,Caio Valle,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CAM,0.78,valor_bom,0.0,0.0,0.0,65.9,neutro,0.0,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
129661,Wendel,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CRU,0.78,valor_bom,0.0,0.0,0.0,73.0,favoravel,0.0,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
122922,Wanderson Aranha,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.489,neutro,0.0,0.0,0.0,72.5,favoravel_visitante,0.0,0.75,33.4,0.672,0.509,0.933,0.817,0.925,0.178,
141184,Walace Falcão,VAS,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.542,valor_bom,0.0,0.0,0.0,70.3,favoravel,0.0,0.725,39.7,0.84,0.933,0.84,0.747,0.425,0.463,
109573,Martinelli,FLU,Meia,5,5.25,0.0,1.97,11,0.0,False,True,VIT,-0.718,armadilha_leve,1.942,1.52,1.0,75.0,neutro,2.91,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
142257,Luis Eduardo,GRE,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,True,FLA,-0.704,armadilha_leve,0.0,0.0,0.0,35.8,neutro,0.0,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.249,
84268,Georgemy,MIR,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,CHA,-1.196,armadilha_leve,0.0,0.0,0.0,79.2,neutro,0.0,0.95,31.4,0.867,0.821,0.8,1.1,0.5,0.616,
95131,Gabriel Taliari,REM,Atacante,5,10.88,0.0,7.3,6,0.0,False,True,PAL,1.252,valor_bom,5.876,3.3,0.75,18.5,neutro,1.63,0.05,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
140726,David Martins,BAH,Meia,6,0.72,0.0,-0.15,2,0.0,False,True,CRU,2.253,valor_oculto,0.831,0.0,0.25,73.0,favoravel,0.3,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
145659,Nicolas,SAO,Lateral,6,2.79,0.0,5.0,1,0.0,False,False,COR,0.723,valor_bom,2.188,2.0,0.125,63.0,neutro,0.34,0.95,0.0,1.179,1.508,0.56,0.646,0.5,,
107871,Wermeson,CHA,Meia,6,2.0,0.0,0.0,0,0.0,False,False,MIR,-0.562,armadilha_leve,0.0,0.0,0.0,43.1,neutro,0.0,0.85,-31.4,0.8,1.1,0.867,0.821,0.05,0.295,
148125,Ryan Augusto,RBB,Lateral,6,3.78,0.0,3.7,5,0.0,False,False,SAN,0.262,neutro,2.553,3.1,0.625,53.9,neutro,1.72,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
42411,Cuca,SAN,Técnico,7,9.95,-0.08,5.42,7,4.02,True,True,RBB,-0.279,neutro,5.373,5.42,0.875,41.3,neutro,3.88,0.25,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
141594,Pedro Gabriel,GRE,Lateral,7,5.65,0.11,4.65,6,5.2,True,True,FLA,0.525,valor_bom,3.929,2.65,0.75,35.8,neutro,2.11,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.249,
110605,Vinícius Balieiro,CHA,Meia,6,4.44,0.0,2.0,2,0.0,False,False,MIR,-0.281,neutro,1.923,2.0,0.25,43.1,neutro,0.41,0.85,-31.4,0.8,1.1,0.867,0.821,0.05,0.295,
127273,Artur Jorge,CRU,Técnico,7,11.94,-0.73,6.55,6,3.25,True,False,BAH,0.665,valor_bom,6.297,6.55,0.75,51.4,neutro,4.85,0.5,-27.8,1.089,0.933,0.958,1.462,0.6,,0.499
102877,Gabriel Poveda,REM,Atacante,2,3.15,-0.07,0.55,6,0.9,True,True,PAL,-1.006,armadilha_leve,0.687,0.55,0.75,18.5,neutro,0.19,0.05,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
143153,Tarzia,VIT,Atacante,7,3.33,1.45,1.34,8,7.7,True,False,FLU,-0.718,armadilha_leve,1.065,0.34,1.0,48.4,neutro,1.03,0.5,-74.6,1.3,0.722,0.852,1.244,0.6,,
107256,Zé Vitor,VIT,Meia,7,6.36,2.74,3.68,6,13.4,True,False,FLU,1.09,valor_bom,3.949,2.85,0.75,50.0,neutro,2.96,0.5,-74.6,1.3,0.722,0.852,1.244,0.6,,
147192,Claudinho,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,VAS,0.723,valor_bom,0.0,0.0,0.0,40.7,neutro,0.0,0.525,-39.7,0.84,0.747,0.84,0.933,0.55,0.45,
143252,Gean,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.723,valor_bom,0.0,0.0,0.0,31.4,desfavoravel,0.0,0.275,-74.6,1.3,0.722,0.852,1.244,0.6,,
130209,Renê,VIT,Atacante,2,9.09,1.44,6.27,6,14.6,True,False,FLU,1.328,valor_bom,5.435,2.77,0.75,48.4,neutro,3.95,0.5,-74.6,1.3,0.722,0.852,1.244,0.6,,
147560,Caio Suassuna,BAH,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,CRU,-0.633,armadilha_leve,0.0,0.0,0.0,72.3,neutro,0.0,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
149715,Rafael Gonzaga,SAN,Lateral,6,2.79,0.0,2.4,1,0.0,False,True,RBB,0.413,neutro,1.899,2.4,0.125,49.4,neutro,0.23,0.625,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
123005,Sidney,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CRU,0.78,valor_bom,0.0,0.0,0.0,73.0,favoravel,0.0,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
103347,Matheus Alexandre,REM,Lateral,6,5.05,-0.47,2.23,3,0.0,True,True,PAL,-0.046,neutro,3.072,1.23,0.375,27.6,neutro,0.64,0.125,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
97905,Matheus Aurélio,CHA,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,MIR,-0.497,neutro,0.0,0.0,0.0,45.4,neutro,0.0,0.8,-31.4,0.8,1.1,0.867,0.821,0.05,0.295,
130309,Rodrigo Falcão,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,RBB,0.489,neutro,0.0,0.0,0.0,49.7,neutro,0.0,0.625,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
147089,Cauã Soares,CAM,Atacante,6,1.39,-0.2,0.85,2,0.0,True,True,BOT,1.129,valor_bom,0.802,0.85,0.25,62.2,favoravel,0.25,0.875,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
121811,Da Silva,CHA,Meia,6,3.0,0.0,0.0,0,0.0,False,False,MIR,-1.514,armadilha_forte,0.0,0.0,0.0,43.1,neutro,0.0,0.85,-31.4,0.8,1.1,0.867,0.821,0.05,0.295,
101820,Mayk,REM,Lateral,7,6.19,-0.1,3.2,6,2.0,True,True,PAL,-0.428,neutro,3.307,2.7,0.75,27.6,neutro,1.37,0.125,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
149991,David,CFC,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,INT,0.836,valor_bom,0.0,0.0,0.0,31.4,neutro,0.0,0.125,-5.6,1.05,1.4,1.2,0.8,0.325,0.358,
123016,David Braga,REM,Meia,2,3.82,-0.82,2.35,4,0.0,True,True,PAL,0.271,neutro,2.052,2.35,0.5,19.3,neutro,0.4,0.05,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
124264,Kauan Jesus,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.489,neutro,0.0,0.0,0.0,67.6,neutro,0.0,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.236,
130282,Anthony,BOT,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,CAM,-1.588,armadilha_forte,0.0,0.0,0.0,50.6,neutro,0.0,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
148717,Tetê,SAO,Atacante,6,0.66,0.0,-0.53,3,0.0,False,False,COR,2.014,valor_oculto,0.43,0.0,0.375,44.3,neutro,0.14,0.4,0.0,1.179,1.508,0.56,0.646,0.5,,
149990,Franclim Carvalho,BOT,Técnico,7,12.85,-0.63,6.07,4,4.58,True,False,CAM,-1.275,armadilha_leve,6.095,6.07,0.5,64.4,neutro,3.93,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
107771,Fábio Matias,CHA,Técnico,7,7.53,-0.24,3.23,4,3.35,True,False,MIR,-1.318,armadilha_leve,4.084,3.23,0.5,41.5,neutro,1.69,0.85,-31.4,0.8,1.1,0.867,0.821,0.05,0.295,
150197,Osorio,SAO,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,COR,0.542,valor_bom,0.0,0.0,0.0,63.5,neutro,0.0,0.95,0.0,1.179,1.508,0.56,0.646,0.5,,
94034,Kevin Ramírez,CHA,Atacante,6,3.0,0.0,0.85,2,0.0,False,False,MIR,-0.738,armadilha_leve,0.802,0.85,0.25,41.7,neutro,0.17,0.85,-31.4,0.8,1.1,0.867,0.821,0.05,0.295,
141405,Avellar,VAS,Lateral,6,1.49,0.0,1.5,1,0.0,False,True,CAP,1.848,valor_oculto,1.799,1.5,0.125,69.7,favoravel,0.31,0.725,39.7,0.84,0.933,0.84,0.747,0.425,0.463,
85465,Alex Santana,COR,Meia,6,4.02,0.02,0.8,1,0.8,True,True,SAO,-0.181,neutro,1.781,0.8,0.125,39.1,neutro,0.17,0.25,0.0,0.56,0.646,1.179,1.508,0.425,0.434,
130399,Igor Felisberto,SAO,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,COR,0.723,valor_bom,0.0,0.0,0.0,63.0,neutro,0.0,0.95,0.0,1.179,1.508,0.56,0.646,0.5,,
146701,Benjamin Arhin,INT,Meia,6,2.0,0.0,0.0,0,0.0,False,False,CFC,-0.562,armadilha_leve,0.0,0.0,0.0,50.2,neutro,0.0,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.236,
149993,Iago Machado,COR,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.542,valor_bom,0.0,0.0,0.0,52.5,neutro,0.0,0.625,0.0,0.56,0.646,1.179,1.508,0.425,0.434,
143255,Kauan Vitor,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.723,valor_bom,0.0,0.0,0.0,31.4,desfavoravel,0.0,0.275,-74.6,1.3,0.722,0.852,1.244,0.6,,
150757,Samuel Pierri,SAN,Meia,6,2.0,0.0,0.0,0,0.0,False,True,RBB,-0.562,armadilha_leve,0.0,0.0,0.0,42.9,neutro,0.0,0.25,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
130233,Iuri,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CRU,0.489,neutro,0.0,0.0,0.0,60.1,favoravel,0.0,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
141795,Kauan Coutinho,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.542,valor_bom,0.0,0.0,0.0,31.3,desfavoravel,0.0,0.275,-74.6,1.3,0.722,0.852,1.244,0.6,,
132750,João Pedro,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,RBB,0.489,neutro,0.0,0.0,0.0,49.7,neutro,0.0,0.625,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
143253,Wendell,VIT,Meia,6,2.0,0.0,0.0,0,0.0,False,False,FLU,-0.562,armadilha_leve,0.0,0.0,0.0,50.0,neutro,0.0,0.5,-74.6,1.3,0.722,0.852,1.244,0.6,,
149994,Jhuan Nunes,RBB,Atacante,6,1.83,0.0,2.3,1,0.0,False,False,SAN,0.699,valor_bom,0.958,2.3,0.125,61.7,neutro,0.15,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
147297,William Fernando,CRU,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,BAH,0.723,valor_bom,0.0,0.0,0.0,38.1,desfavoravel,0.0,0.4,-27.8,1.089,0.933,0.958,1.462,0.6,,0.499
150825,Breno,RBB,Zagueiro,6,0.92,-0.08,0.0,1,0.0,True,False,SAN,2.705,valor_oculto,1.773,0.0,0.125,54.2,neutro,0.24,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
150826,Nícollas,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.836,valor_bom,0.0,0.0,0.0,38.4,neutro,0.0,0.25,0.0,0.56,0.646,1.179,1.508,0.425,0.434,
101254,Alef Manga,REM,Atacante,2,9.32,1.23,4.96,14,10.3,True,True,PAL,0.627,valor_bom,4.905,2.17,1.0,18.5,neutro,1.81,0.05,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
92171,Arthur Cabral,BOT,Atacante,7,9.12,0.13,4.93,10,2.4,True,False,CAM,0.664,valor_bom,4.876,2.03,1.0,63.9,neutro,6.23,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
106593,Villalba,CRU,Zagueiro,6,6.84,0.0,2.31,8,0.0,False,False,BAH,-0.13,neutro,3.068,1.56,1.0,38.1,desfavoravel,2.34,0.4,-27.8,1.089,0.933,0.958,1.462,0.6,,0.499
143463,Wesley Natã,FLU,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,VIT,0.836,valor_bom,0.0,0.0,0.0,74.0,favoravel,0.0,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
